0.59,0.01,-0.1
0.55,-0.01,0.05
0.57,-0,-0.02
0.56,0,0.01
0.58,0,-0.08
0.57,0.01,-0.03
0.55,-0,0.07
0.58,0,-0.08
0.54,-0.01,0.08
0.57,0.01,-0.02
0.5,-0.02,0.23
0.48,-0.02,0.33
0.5,-0.01,0.2
0.56,-0.01,0.03
0.62,0.02,-0.23
0.64,0.02,-0.28
0.72,0.04,-0.64
0.84,0.06,-1.02
0.76,0.05,-0.76
0.84,0.07,-1.05
0.75,0.04,-0.68
0.72,0.04,-0.61
0.67,0.03,-0.37
0.78,0.05,-0.8
-102.31,-1.64,16.71
0.47,-0.05,0.81
0.48,-0.04,0.61
0.45,-0.06,0.94
0.49,-0.03,0.53
0.5,-0.04,0.5
0.52,-0.01,0.24
0.53,-0.01,0.19
0.52,-0.02,0.24
0.54,-0.01,0.12
0.54,0,0.04
0.55,0,0.01
0.56,0,-0.09
0.57,0.01,-0.18
0.57,0.01,-0.14
0.57,0.01,-0.22
0.62,0.04,-0.55
0.62,0.04,-0.62
0.68,0.06,-1.01
29.53,1.86,-28.71
3.27,-0.08,1.18
0.53,-0.02,0.27
0.54,-0.01,0.2
0.53,-0.02,0.29
0.53,-0.02,0.26
0.55,-0.01,0.15
0.52,-0.02,0.27
0.56,-0.01,0.13
0.56,-0,0.06
0.56,-0.01,0.13
0.57,-0,-0.01
0.58,0.01,-0.01
0.59,0,-0.08
0.58,-0,-0.02
0.58,0.01,-0.05
0.59,0.01,-0.04
0.58,-0,-0.05
0.58,0.01,-0.03
0.6,0,-0.1
0.59,0,-0.08
0.58,0.01,-0.03
0.56,-0,0.06
0.59,0.01,-0.05
0.59,0,-0.06
0.63,0.01,-0.3
0.64,0.02,-0.33
0.53,-0.02,0.26
0.59,0.01,-0.09
0.57,0,0.01
0.57,-0,0.06
0.57,0,0.01
0.56,-0.01,0.11
0.45,-0.04,0.62
0.5,-0.03,0.35
0.54,-0.01,0.2
0.53,-0.01,0.2
0.52,-0.01,0.3
0.52,-0.02,0.25
0.45,-0.04,0.6
0.53,-0.02,0.23
0.51,-0.02,0.31
0.54,-0.01,0.15
0.54,-0.01,0.14
0.53,-0.01,0.22
0.51,-0.02,0.3
0.5,-0.02,0.35
0.52,-0.02,0.24
0.53,-0.02,0.17
0.51,-0.02,0.28
0.49,-0.02,0.41
0.48,-0.03,0.38
0.51,-0.02,0.29
0.49,-0.02,0.36
0.49,-0.03,0.38
0.5,-0.01,0.3
0.47,-0.03,0.44
0.5,-0.02,0.33
0.51,-0.02,0.27
0.46,-0.04,0.47
0.47,-0.02,0.43
0.44,-0.04,0.6
0.41,-0.04,0.68
0.4,-0.05,0.73
0.36,-0.06,0.93
0.45,-0.04,0.5
0.5,-0.02,0.28
0.49,-0.02,0.33
0.5,-0.02,0.23
0.52,-0.01,0.2
0.53,-0.01,0.16
0.51,-0.02,0.22
0.52,-0.01,0.18
0.51,-0.01,0.2
0.57,-0,-0.01
0.54,-0,0.08
0.56,0,0.01
0.54,-0,0.08
0.55,-0,0.07
0.56,-0.01,0.02
0.56,0,0.01
0.55,-0.01,0.05
0.56,0.01,-0.03
0.6,0.01,-0.12
0.54,-0.01,0.08
0.57,0.01,-0.04
0.57,-0,-0.01
0.59,0.01,-0.14
0.57,-0,-0.02
0.56,0,0.01
0.55,-0.01,0.05
0.59,0.01,-0.13
0.59,0,-0.08
0.57,0.01,-0.03
0.58,0,-0.07
0.5,-0.01,0.21
0.51,-0.02,0.23
0.47,-0.02,0.35
0.52,-0.02,0.16
0.57,0.01,-0.05
0.59,0.01,-0.11
0.66,0.02,-0.36
0.72,0.04,-0.61
0.85,0.08,-1.09
0.76,0.05,-0.73
0.83,0.06,-1.01
0.72,0.04,-0.59
0.73,0.04,-0.62
0.68,0.02,-0.43
0.71,0.03,-0.53
0.74,0.04,-0.64
-102.96,-1.64,17.02
0.47,-0.05,0.78
0.5,-0.02,0.52
0.47,-0.05,0.78
0.47,-0.05,0.74
0.49,-0.04,0.51
0.52,-0.01,0.25
0.53,-0.02,0.22
0.53,-0.01,0.14
0.53,-0.01,0.15
0.55,-0,-0.01
0.56,0,-0.09
0.56,0.01,-0.04
0.56,0.01,-0.13
0.58,0.01,-0.22
0.57,0.02,-0.22
0.59,0.02,-0.28
0.65,0.05,-0.89
0.65,0.05,-0.79
28.75,1.76,-27.49
0.57,-0.01,0.04
0.58,0,0.03
0.56,-0.01,0.05
0.56,-0.01,0.14
0.57,0,0
0.58,0,0.02
0.49,-0.04,0.51
0.52,-0.01,0.31
0.56,-0.01,0.1
0.56,-0,0.08
0.56,-0.01,0.12
0.53,-0.02,0.26
0.55,-0.01,0.14
0.56,-0,0.06
0.57,-0.01,0.04
0.58,0.01,-0.01
0.56,-0.01,0.05
0.59,-0,-0.04
0.57,0.01,-0.02
0.58,-0,-0.01
0.58,0,0
0.59,0,-0.09
0.58,0.01,-0.02
0.57,-0.01,0.02
0.57,0,0
0.58,-0,-0.02
0.58,0,0.01
0.57,0,0.03
0.53,-0.01,0.2
0.6,0.01,-0.12
0.59,-0,-0.05
0.58,0.01,-0.04
0.57,0,0.01
0.57,-0.01,0.04
0.57,0,0.01
0.58,-0,-0.02
0.57,0,0.05
0.56,-0,0.08
0.54,-0.02,0.16
0.52,-0.01,0.29
0.48,-0.03,0.46
0.51,-0.02,0.3
0.55,-0.01,0.13
0.53,-0.01,0.2
0.54,-0.01,0.18
0.47,-0.03,0.49
0.51,-0.02,0.31
0.49,-0.02,0.36
0.5,-0.03,0.35
0.56,-0,0.06
0.52,-0.01,0.23
0.52,-0.02,0.27
0.49,-0.03,0.37
0.54,-0.01,0.17
0.52,-0.02,0.22
0.56,-0,0.06
0.46,-0.03,0.49
0.54,-0.01,0.13
0.48,-0.03,0.44
0.49,-0.02,0.36
0.45,-0.03,0.53
0.51,-0.02,0.26
0.5,-0.02,0.29
0.49,-0.02,0.34
0.5,-0.02,0.33
0.48,-0.03,0.38
0.42,-0.04,0.66
0.45,-0.03,0.53
0.37,-0.05,0.87
0.39,-0.05,0.75
0.45,-0.04,0.5
0.49,-0.01,0.32
0.49,-0.02,0.31
0.53,-0.02,0.16
0.52,-0.01,0.2
0.52,-0.01,0.15
0.51,-0.02,0.24
0.53,-0.01,0.13
0.52,-0.01,0.2
0.55,0,0.02
0.54,-0.01,0.11
0.54,-0,0.1
0.53,-0.01,0.12
0.58,0,-0.08
0.54,-0,0.09
0.59,0,-0.09
0.57,-0,-0.03
0.54,-0,0.09
0.57,0,-0.06
0.57,0,0
0.57,0,-0.06
0.57,-0,-0.03
0.57,-0,-0.02
0.59,0.01,-0.12
0.57,0.01,-0.03
0.56,-0.01,0.01
0.58,0.01,-0.05
0.58,0,-0.07
0.6,0.01,-0.15
0.52,-0.01,0.16
0.51,-0.01,0.18
0.49,-0.02,0.28
0.52,-0.01,0.15
0.52,-0.02,0.17
0.55,-0.01,0.04
0.6,0.01,-0.14
0.66,0.03,-0.39
0.73,0.04,-0.61
0.83,0.07,-1.02
0.8,0.05,-0.9
0.78,0.06,-0.84
0.75,0.04,-0.7
0.71,0.03,-0.54
0.71,0.04,-0.52
0.67,0.03,-0.38
0.7,0.03,-0.51
-103.32,-1.54,15.75
0.45,-0.06,0.95
0.45,-0.06,0.96
0.5,-0.04,0.55
0.47,-0.04,0.68
0.48,-0.04,0.7
0.51,-0.03,0.38
0.52,-0.01,0.21
0.54,-0.01,0.15
0.54,-0,0.08
0.53,-0.01,0.1
0.55,-0,0.07
0.53,-0.01,0.11
0.56,0.01,-0.09
0.57,0.01,-0.19
0.58,0.01,-0.23
0.59,0.03,-0.35
0.56,0,-0.07
0.71,0.08,-1.31
0.58,0.02,-0.24
28.07,1.69,-26.83
0.48,-0.03,0.53
0.61,0.01,-0.19
0.55,-0.01,0.16
0.57,-0.01,0.05
0.58,0.01,-0.04
0.56,-0.01,0.08
0.57,0,0.04
0.59,0,-0.07
0.52,-0.02,0.3
0.56,-0.01,0.13
0.56,-0,0.06
0.57,0,0.03
0.56,-0.01,0.11
0.55,0,0.12
0.57,-0,0.06
0.57,-0.01,0.04
0.57,-0,-0.01
0.6,0.01,-0.12
0.56,-0,0.08
0.6,0.01,-0.13
0.55,-0.01,0.15
0.56,-0.01,0.05
0.58,-0,-0.03
0.59,0,-0.08
0.6,0.01,-0.11
0.56,-0,0.07
0.55,-0.01,0.14
0.55,-0.01,0.13
0.57,0,0.01
0.55,-0.01,0.14
0.59,0,-0.06
0.57,-0.01,0.02
0.58,0.01,-0.05
0.56,-0,0.06
0.59,0.01,-0.05
0.55,-0.01,0.11
0.55,-0.01,0.14
0.55,-0,0.11
0.55,-0.01,0.11
0.52,-0.02,0.28
0.52,-0.02,0.26
0.55,-0.01,0.14
0.54,-0.02,0.17
0.51,-0.01,0.29
0.47,-0.04,0.52
0.51,-0.02,0.28
0.53,-0.02,0.25
0.52,-0.02,0.23
0.55,-0,0.1
0.53,-0.01,0.21
0.5,-0.02,0.31
0.47,-0.03,0.5
0.5,-0.02,0.31
0.53,-0.01,0.21
0.53,-0.01,0.18
0.51,-0.02,0.27
0.57,0,0.01
0.52,-0.02,0.23
0.54,-0.01,0.12
0.5,-0.02,0.34
0.47,-0.03,0.45
0.47,-0.02,0.43
0.49,-0.02,0.35
0.5,-0.02,0.31
0.52,-0.02,0.24
0.51,-0.01,0.25
0.47,-0.03,0.42
0.46,-0.03,0.48
0.47,-0.03,0.43
0.36,-0.05,0.89
0.43,-0.04,0.6
0.43,-0.04,0.61
0.48,-0.03,0.36
0.51,-0.01,0.23
0.51,-0.01,0.21
0.5,-0.02,0.29
0.54,-0,0.08
0.51,-0.01,0.24
0.51,-0.02,0.22
0.55,-0.01,0.05
0.55,0.01,0.06
0.53,-0.01,0.11
0.56,-0.01,0.02
0.54,-0,0.1
0.55,0,0.02
0.55,-0.01,0.05
0.58,0,-0.08
0.56,0,0.03
0.55,-0.01,0.03
0.58,0,-0.06
0.56,0,0.02
0.56,-0.01,0.02
0.57,0.01,-0.05
0.6,0.01,-0.15
0.57,0.01,-0.04
0.56,0,0.02
0.58,-0.01,-0.07
0.54,-0,0.06
0.58,0.01,-0.05
0.57,0.01,-0.05
0.58,0.01,-0.05
0.51,-0.01,0.2
0.49,-0.02,0.26
0.52,-0.01,0.19
0.55,-0.01,0.01
0.57,0.01,-0.03
0.58,0,-0.08
0.66,0.02,-0.34
0.71,0.03,-0.55
0.78,0.06,-0.85
0.82,0.06,-0.96
0.79,0.05,-0.88
0.76,0.05,-0.72
0.68,0.03,-0.44
0.7,0.03,-0.48
0.66,0.02,-0.37
0.68,0.03,-0.41
-103.27,-1.54,15.79
0.48,-0.04,0.69
0.43,-0.07,1.14
0.51,-0.02,0.36
0.48,-0.05,0.7
0.49,-0.03,0.53
0.51,-0.02,0.39
0.53,-0.02,0.17
0.53,-0.01,0.2
0.54,-0,0.07
0.54,-0,0.11
0.54,-0,0.06
0.55,-0,-0.05
0.56,0,-0.06
0.56,0.01,-0.09
0.57,0,-0.19
0.59,0.02,-0.3
0.62,0.03,-0.56
0.7,0.08,-1.25
28.91,1.55,-25.04
0.63,0.02,-0.34
0.58,0.01,-0.05
0.58,0,0.01
0.55,-0,0.1
0.58,-0,-0.01
0.58,0,0.01
0.56,-0.01,0.05
0.58,-0,-0.01
0.56,-0,0.06
0.55,-0.01,0.16
0.59,0,-0.07
0.58,0,-0.07
0.55,-0.02,0.17
0.56,-0,0.07
0.57,0,0.01
0.58,0,0.01
0.59,0.01,-0.12
0.61,0.01,-0.18
0.57,-0.01,0.01
0.54,-0.01,0.2
0.54,-0.01,0.2
0.59,0.01,-0.09
0.58,-0,-0.01
0.6,0.01,-0.15
0.57,0,0.03
0.56,-0,0.08
0.54,-0.02,0.16
0.56,-0,0.07
0.55,-0.01,0.14
0.56,-0,0.07
0.58,-0,-0.03
0.59,0.01,-0.08
0.57,-0.01,0.05
0.53,-0.01,0.21
0.56,-0,0.07
0.58,-0,-0.02
0.51,-0.02,0.33
0.53,-0.01,0.19
0.52,-0.02,0.28
0.49,-0.02,0.42
0.5,-0.03,0.36
0.57,0,0.01
1.55,-0.05,0.84
0.53,-0.01,0.18
0.47,-0.03,0.49
0.55,-0.01,0.1
0.52,-0.02,0.24
0.52,-0.01,0.23
0.53,-0.01,0.21
0.51,-0.02,0.28
0.53,-0.01,0.19
0.53,-0.01,0.19
0.53,-0.01,0.19
0.51,-0.02,0.24
0.54,-0.01,0.14
0.53,-0.01,0.17
0.49,-0.03,0.38
0.49,-0.02,0.36
0.48,-0.02,0.4
0.52,-0.01,0.19
0.5,-0.02,0.33
0.51,-0.02,0.27
0.52,-0.01,0.2
0.48,-0.03,0.39
0.49,-0.02,0.33
0.49,-0.02,0.34
0.37,-0.06,0.84
0.4,-0.05,0.74
0.47,-0.02,0.42
0.48,-0.02,0.35
0.49,-0.02,0.32
0.5,-0.02,0.28
0.53,-0.01,0.11
0.52,-0.01,0.22
0.49,-0.02,0.29
0.54,-0,0.1
0.55,-0.01,0.04
0.52,-0.01,0.18
0.54,-0,0.1
0.57,-0,-0.02
0.53,-0.01,0.13
0.56,0,0
0.55,-0.01,0.05
0.56,0.01,-0.02
0.56,-0.01,0.04
0.57,0.01,-0.04
0.55,-0.01,0.05
0.58,0,-0.07
0.59,0.01,-0.14
0.55,-0,0.07
0.55,-0.01,0.03
0.59,0.01,-0.12
0.61,0.01,-0.18
0.57,-0,-0.04
0.55,0,0.05
0.57,0,0
0.56,-0,-0.01
0.56,-0.01,0.01
0.53,-0,0.11
0.52,-0.02,0.17
0.49,-0.02,0.26
0.57,0.01,-0.03
0.55,-0.01,0.03
0.61,0.01,-0.15
0.63,0.02,-0.28
0.74,0.04,-0.66
0.77,0.05,-0.82
0.82,0.06,-0.95
0.72,0.04,-0.62
0.8,0.06,-0.88
0.71,0.02,-0.53
0.62,0.01,-0.2
0.74,0.04,-0.66
0.67,0.03,-0.39
0.76,0.04,-0.7
-104,-1.55,16.37
0.45,-0.07,0.96
0.46,-0.05,0.82
0.51,-0.02,0.36
0.47,-0.05,0.83
0.5,-0.03,0.45
0.5,-0.02,0.41
0.54,-0.01,0.12
0.53,-0.01,0.18
0.53,-0.01,0.16
0.53,-0.01,0.17
0.55,-0.01,0.03
0.55,0,-0.08
0.57,0.02,-0.17
0.57,0.01,-0.15
0.58,0.02,-0.23
0.59,0.02,-0.36
0.63,0.04,-0.68
0.69,0.07,-1.09
29.32,1.47,-24
0.59,0,-0.1
0.58,0,-0.07
0.59,0.01,-0.04
0.59,0.01,-0.13
0.59,0,-0.08
0.59,0.01,-0.09
0.57,-0.01,0.05
0.58,0,-0.08
0.59,0,-0.07
0.56,-0,0.1
0.59,0,-0.09
0.58,-0,-0.02
0.57,0,0.03
0.57,0,0
0.56,-0,0.07
0.56,-0.01,0.11
0.61,0.01,-0.22
0.58,0.01,-0.03
0.55,-0.01,0.12
0.54,-0.01,0.2
0.57,0,0.03
0.54,-0.02,0.17
0.6,0.01,-0.1
0.59,0,-0.11
0.57,0,0.03
0.54,-0.01,0.16
0.55,-0.02,0.16
0.55,-0.01,0.12
0.55,-0,0.11
0.58,-0,-0.02
0.54,-0.02,0.17
0.57,0,0.01
0.54,-0.01,0.15
0.54,-0.01,0.21
0.54,-0.02,0.17
0.5,-0.02,0.37
0.53,-0.01,0.19
0.52,-0.02,0.27
0.53,-0.01,0.2
0.55,-0.01,0.12
0.5,-0.02,0.34
0.48,-0.02,0.43
0.54,-0.02,0.17
0.53,-0.01,0.19
0.53,-0.01,0.23
0.53,-0.01,0.2
0.55,-0.01,0.1
0.49,-0.02,0.38
0.51,-0.02,0.27
0.53,-0.01,0.18
0.53,-0.01,0.19
0.51,-0.02,0.26
0.56,0,0.05
0.53,-0.01,0.2
0.53,-0.02,0.16
0.53,-0.01,0.2
0.53,-0.01,0.17
0.5,-0.02,0.31
0.51,-0.02,0.25
0.52,-0.01,0.24
0.48,-0.03,0.36
0.5,-0.01,0.32
0.51,-0.02,0.25
0.52,-0.01,0.19
0.53,-0.02,0.16
0.51,-0.01,0.26
0.46,-0.04,0.49
0.41,-0.03,0.67
0.41,-0.05,0.69
0.46,-0.03,0.47
0.49,-0.01,0.31
0.5,-0.02,0.28
0.49,-0.02,0.3
0.53,-0.01,0.16
0.52,-0.02,0.15
0.52,-0,0.19
0.53,-0.02,0.15
0.52,-0.01,0.2
0.52,-0.01,0.17
0.57,-0,-0.03
0.54,-0,0.09
0.55,-0.01,0.03
0.54,-0,0.08
0.57,-0,-0.01
0.56,-0,-0.01
0.56,0,0.02
0.56,-0,-0.01
0.57,-0,-0.03
0.55,0.01,0.06
0.58,0,-0.08
0.56,-0.01,0.03
0.58,0,-0.07
0.56,0.01,-0.03
0.58,0,-0.07
0.57,-0,-0.02
0.58,0,-0.07
0.56,0,0.01
0.57,-0,-0.04
0.55,0,0.03
0.55,-0,0.07
0.53,-0.01,0.1
0.5,-0.02,0.27
0.56,-0,-0.02
0.56,0,0.01
0.61,0.01,-0.18
0.65,0.02,-0.33
0.72,0.04,-0.61
0.79,0.05,-0.88
0.75,0.04,-0.72
0.74,0.04,-0.66
0.77,0.04,-0.78
0.73,0.04,-0.6
0.63,0.01,-0.24
0.7,0.04,-0.51
0.68,0.02,-0.43
0.71,0.03,-0.53
-103.92,-1.53,16.16
0.43,-0.07,1.14
0.49,-0.04,0.6
0.51,-0.02,0.34
0.49,-0.03,0.58
0.49,-0.03,0.54
0.53,-0.02,0.26
0.52,-0.01,0.2
0.53,-0.01,0.18
0.53,-0.01,0.17
0.54,-0.01,0.12
0.55,0.01,-0.04
0.55,-0,-0.02
0.58,0.01,-0.18
0.57,0.01,-0.22
0.58,0.02,-0.24
0.61,0.03,-0.51
0.64,0.04,-0.76
0.63,0.04,-0.59
30.35,1.4,-23.3
0.58,0.01,-0.05
0.61,0.01,-0.2
0.58,0,-0.06
0.6,0.01,-0.14
0.59,0,-0.1
0.57,0,0.02
0.59,0.01,-0.1
0.61,0.01,-0.16
0.58,0.01,-0.04
0.57,0,0
0.58,-0,-0.03
0.57,0,0.03
0.56,-0.01,0.11
0.54,-0.01,0.15
0.55,-0.01,0.14
0.56,-0,0.08
0.59,0,-0.09
0.55,-0.01,0.13
0.57,0,0.03
0.56,-0,0.06
0.57,-0,-0.01
0.54,-0.01,0.21
0.57,-0.01,0.03
0.54,-0,0.18
0.55,-0.01,0.1
0.56,-0,0.07
0.57,0,0.03
0.56,-0.01,0.03
0.59,0,-0.08
0.53,-0.01,0.22
0.54,-0.01,0.17
0.52,-0.02,0.26
0.56,-0,0.09
0.48,-0.03,0.44
0.57,-0.01,0.03
0.49,-0.02,0.41
0.5,-0.02,0.35
0.54,-0.01,0.15
0.53,-0.01,0.21
0.55,-0,0.09
0.51,-0.02,0.32
0.52,-0.01,0.22
0.54,-0.02,0.16
0.54,-0.01,0.16
0.5,-0.02,0.33
0.54,-0.01,0.12
0.52,-0.01,0.23
0.54,-0.01,0.15
0.55,-0.01,0.07
0.52,-0.01,0.23
0.52,-0.01,0.21
0.56,-0,0.06
0.52,-0.02,0.24
0.54,0,0.12
0.46,-0.04,0.49
0.54,-0.01,0.16
0.53,-0.01,0.14
0.5,-0.02,0.31
0.53,-0,0.19
0.53,-0.02,0.16
0.51,-0.01,0.23
0.51,-0.02,0.26
0.52,-0.01,0.21
0.51,-0.02,0.24
0.5,-0.01,0.31
0.47,-0.03,0.42
0.39,-0.04,0.73
0.48,-0.03,0.39
0.47,-0.03,0.39
0.48,-0.02,0.36
0.5,-0.02,0.3
0.51,-0.01,0.21
0.53,-0.01,0.12
0.52,-0.01,0.2
0.53,-0.01,0.15
0.52,-0.01,0.17
0.56,-0.01,0.02
0.52,-0.01,0.15
0.55,-0.01,0.05
0.52,-0,0.18
0.56,-0.01,0.03
0.56,-0,-0.03
0.56,0,0.03
0.58,0,-0.09
0.57,0.01,-0.02
0.54,-0.01,0.09
0.59,0.01,-0.12
0.54,-0.01,0.1
0.59,0.01,-0.11
0.56,0,0
0.58,0,-0.08
0.57,0.01,-0.05
0.59,0,-0.09
0.55,0,0.03
0.56,-0.01,0.02
0.58,0,-0.07
0.54,-0,0.07
0.53,-0.01,0.13
0.55,0,0.05
0.51,-0.01,0.2
0.55,-0.01,0.05
0.59,0,-0.11
0.58,0.01,-0.09
0.64,0.01,-0.29
0.7,0.03,-0.53
0.83,0.06,-1.02
0.74,0.03,-0.66
0.77,0.05,-0.8
0.74,0.03,-0.66
0.73,0.04,-0.6
0.64,0.02,-0.3
0.68,0.02,-0.42
0.65,0.02,-0.28
0.69,0.02,-0.45
0.72,0.04,-0.58
-105.04,-1.48,15.65
0.46,-0.06,0.93
0.45,-0.06,0.95
0.48,-0.05,0.75
0.49,-0.02,0.53
0.51,-0.03,0.38
0.5,-0.02,0.43
0.52,-0.02,0.26
0.53,-0.01,0.18
0.53,-0,0.18
0.54,-0.01,0.14
0.55,-0,-0.01
0.54,-0.01,0.04
0.57,0.01,-0.11
0.56,0.01,-0.13
0.57,0.01,-0.15
0.59,0.02,-0.34
0.62,0.04,-0.59
0.62,0.04,-0.62
0.7,0.06,-1.22
28.16,1.2,-20.19
0.64,0.02,-0.4
1.27,0.05,-0.8
0.62,0.02,-0.27
0.59,-0.01,-0.06
0.59,0.02,-0.15
0.62,0.02,-0.28
0.61,0.01,-0.16
0.6,0.01,-0.19
0.59,0.01,-0.11
0.61,0,-0.18
0.59,0.01,-0.09
0.56,-0.01,0.05
0.58,0.01,-0.04
0.56,-0.01,0.1
0.58,-0,-0.01
0.56,0,0.04
0.56,-0.01,0.05
0.56,-0,0.09
0.53,-0.02,0.24
0.52,-0.02,0.33
0.56,-0,0.06
0.56,-0,0.07
0.58,0,-0.07
0.54,-0.01,0.17
0.58,0.01,-0.05
0.56,-0.01,0.12
0.55,-0,0.1
0.53,-0.01,0.19
0.59,-0,-0.05
0.55,-0,0.09
0.59,0,-0.06
0.52,-0.02,0.27
0.57,-0,-0.03
0.48,-0.03,0.5
0.52,-0.02,0.25
0.52,-0.01,0.24
0.52,-0.02,0.26
0.53,-0.01,0.22
0.56,-0.01,0.04
0.52,-0.02,0.27
0.54,-0.01,0.14
0.52,-0.02,0.25
0.53,-0,0.19
0.51,-0.03,0.28
0.54,0,0.13
0.53,-0.02,0.22
0.53,-0,0.19
0.53,-0.02,0.15
0.52,-0.01,0.25
0.55,-0.01,0.1
0.54,-0.01,0.14
0.54,-0.01,0.12
0.54,-0,0.11
0.5,-0.02,0.32
0.53,-0.01,0.21
0.5,-0.01,0.29
0.54,-0.01,0.13
0.53,-0.02,0.17
0.55,-0,0.09
0.52,-0.01,0.19
0.52,-0.01,0.2
0.52,-0.01,0.2
0.55,-0,0.08
0.49,-0.02,0.35
0.53,-0.01,0.18
0.52,-0.01,0.19
0.52,-0.01,0.2
0.48,-0.02,0.35
0.44,-0.03,0.56
0.46,-0.03,0.43
0.5,-0.01,0.29
0.47,-0.03,0.39
0.48,-0.02,0.37
0.48,-0.03,0.38
0.55,-0,0.06
0.52,-0.01,0.15
0.52,-0.01,0.17
0.53,-0.02,0.17
0.55,-0.01,0.05
0.51,-0.01,0.21
0.54,-0,0.1
0.56,0,0
0.54,-0,0.08
0.56,-0.01,0.01
0.56,0,0.01
0.57,-0,-0.02
0.57,0,-0.06
0.56,0,0.03
0.56,-0,-0.02
0.58,0,-0.07
0.54,-0,0.08
0.58,0,-0.08
0.57,0,0
0.56,-0,-0.01
0.61,0.01,-0.18
0.58,0,-0.06
0.55,-0.01,0.03
0.56,0,0.02
0.56,0,0.01
0.55,-0.01,0.01
0.53,-0.01,0.15
0.5,-0.01,0.23
0.56,-0,-0.02
0.62,0.01,-0.2
0.57,-0,-0.03
0.64,0.02,-0.29
0.72,0.03,-0.61
0.79,0.06,-0.85
0.72,0.04,-0.63
0.78,0.04,-0.8
0.74,0.04,-0.68
0.72,0.04,-0.58
0.66,0.02,-0.34
0.61,0.01,-0.16
0.68,0.02,-0.43
0.7,0.03,-0.49
0.66,0.02,-0.34
-104.99,-1.48,15.8
0.45,-0.06,0.96
0.51,-0.01,0.4
0.48,-0.04,0.68
0.49,-0.03,0.54
0.5,-0.03,0.47
0.52,-0.02,0.33
0.51,-0.01,0.32
0.53,-0.02,0.15
0.54,-0.01,0.14
0.53,-0,0.11
0.55,-0.01,0.05
0.55,-0,-0.01
0.55,0,0.01
0.57,0.01,-0.21
0.58,0.02,-0.27
0.59,0.02,-0.32
0.6,0.02,-0.37
0.61,0.03,-0.49
0.67,0.06,-0.99
27.39,1.12,-19.09
0.63,0.01,-0.31
0.65,0.04,-0.5
0.64,0.02,-0.43
0.63,0.02,-0.35
0.62,0.01,-0.29
0.58,0.01,-0.05
0.61,0.02,-0.26
0.65,0.02,-0.46
0.61,0.02,-0.21
0.6,-0,-0.12
0.59,0.01,-0.13
0.59,0.01,-0.12
0.65,0.02,-0.43
0.59,0,-0.07
0.56,0,0.05
0.57,-0.01,0.03
0.54,-0,0.18
0.56,-0.01,0.1
0.55,-0,0.1
0.55,-0.01,0.11
0.55,-0.01,0.13
0.55,-0.01,0.14
0.55,-0,0.11
0.58,0,0
0.54,-0.02,0.16
0.52,-0.02,0.28
0.54,-0.01,0.14
0.55,-0.01,0.12
0.55,0,0.12
0.53,-0.02,0.23
0.56,-0,0.07
0.56,0,0.03
0.57,-0.01,0.04
0.55,-0,0.08
0.55,-0.01,0.13
0.54,-0.01,0.14
0.52,-0.01,0.24
0.51,-0.02,0.32
0.5,-0.02,0.35
0.51,-0.02,0.3
0.55,0,0.13
0.55,-0.01,0.07
0.54,0,0.12
0.54,-0.01,0.15
0.56,-0.01,0.07
0.52,-0.01,0.22
0.54,-0.01,0.13
0.53,-0.01,0.23
0.55,-0,0.07
0.53,-0.01,0.19
0.53,-0.01,0.18
0.54,0,0.12
0.53,-0.01,0.18
0.51,-0.01,0.29
0.56,-0.01,0.04
0.55,-0,0.06
0.52,-0.01,0.23
0.5,-0.01,0.3
0.53,-0.02,0.16
0.52,-0.01,0.23
0.54,-0.01,0.12
0.56,0,0.02
0.51,-0.02,0.26
0.53,-0.01,0.18
0.54,-0,0.09
0.5,-0.01,0.3
0.52,-0.01,0.21
0.53,-0.02,0.14
0.55,-0,0.07
0.49,-0.01,0.33
0.47,-0.02,0.4
0.48,-0.03,0.39
0.51,-0.02,0.24
0.45,-0.02,0.47
0.49,-0.03,0.34
0.49,-0.01,0.29
0.52,-0.01,0.19
0.53,0,0.13
0.52,-0.01,0.19
0.55,-0,0.07
0.52,-0.02,0.15
0.54,-0,0.1
0.52,-0.01,0.19
0.53,-0.01,0.13
0.55,0,0.02
0.56,0,0.02
0.56,-0.01,0.01
0.55,0,0.03
0.58,0,-0.08
0.56,-0.01,0.04
0.58,0,-0.07
0.54,0,0.05
0.58,0,-0.07
0.55,-0.01,0.05
0.59,0.01,-0.12
0.61,0.01,-0.17
0.56,0,0
0.56,0,0.03
0.55,-0.01,0.04
0.55,-0.01,0.03
0.57,0.01,-0.03
0.55,-0.01,0.04
0.54,-0,0.09
0.52,-0.02,0.17
0.56,0.01,-0.02
0.61,0,-0.18
0.59,0.01,-0.11
0.67,0.02,-0.42
0.69,0.03,-0.48
0.76,0.05,-0.75
0.76,0.04,-0.75
0.78,0.05,-0.81
0.75,0.04,-0.69
0.68,0.02,-0.43
0.64,0.02,-0.29
0.62,0,-0.21
0.65,0.02,-0.29
0.65,0.01,-0.3
0.68,0.02,-0.44
-104.92,-1.44,15.52
0.45,-0.06,1
0.51,-0.02,0.42
0.48,-0.03,0.66
0.5,-0.03,0.53
0.5,-0.02,0.39
0.54,-0.02,0.16
0.51,-0.02,0.35
0.53,-0,0.18
0.53,-0.01,0.19
0.55,-0.01,0.02
0.53,-0.01,0.17
