0.55,0,-0.07
0.55,-0.01,-0.09
0.55,-0,-0.14
0.55,-0,-0.15
0.56,-0.01,-0.2
0.55,0,-0.21
0.56,-0.01,-0.22
0.55,-0,-0.28
0.56,-0.01,-0.27
0.56,-0,-0.24
0.55,-0.01,-0.1
0.55,0.01,0.08
0.55,-0,0.1
0.55,0,0.03
0.55,0,0
0.54,0,0.04
0.56,-0.01,-0.08
0.55,0.01,-0.02
0.55,0,0.01
0.55,-0.01,-0.1
0.56,-0,-0.16
0.55,0,-0.07
0.56,-0,-0.16
0.56,-0.01,-0.14
0.56,-0.01,-0.31
0.56,-0,-0.28
0.56,-0,-0.17
0.58,-0.01,-0.49
0.57,-0.01,-0.37
0.56,-0,-0.25
0.56,-0,-0.16
0.56,-0.01,-0.09
0.56,-0.01,-0.18
0.57,-0,-0.27
0.57,-0,-0.28
0.56,-0.01,-0.23
0.58,-0.01,-0.47
0.58,-0.02,-0.53
0.59,-0.01,-0.62
0.6,-0.02,-0.7
0.61,-0.02,-0.9
0.6,-0.02,-0.7
0.58,-0,-0.4
0.58,-0.02,-0.3
0.57,-0.01,-0.29
0.58,-0.01,-0.37
0.61,-0.01,-0.71
0.6,-0.02,-0.6
0.58,-0,-0.4
0.58,-0.01,-0.22
0.56,-0,-0.04
0.57,0.01,-0.05
0.56,-0.01,-0.08
0.57,-0,-0.12
0.58,-0.01,-0.22
0.58,-0,-0.26
0.57,-0.01,-0.23
0.58,-0.01,-0.2
0.58,0.01,-0.17
0.56,-0.01,-0.07
0.55,0,0.16
0.53,0.01,0.4
0.48,0.03,0.99
0.47,0.03,1.13
0.46,0.03,1.21
0.51,0.03,0.63
0.47,0.02,1.07
0.5,0.02,0.63
0.5,0.02,0.7
0.51,0.01,0.49
0.5,0.02,0.63
0.51,0.02,0.54
0.51,0.01,0.42
0.53,0.02,0.32
0.51,0.01,0.49
0.52,0,0.35
0.51,0.01,0.37
0.53,0.01,0.27
0.53,0,0.23
0.53,0.01,0.2
0.53,0.01,0.23
0.55,-0,0.1
0.52,0.01,0.25
0.55,-0.01,0.02
0.54,0.01,0.1
0.55,0,0.05
0.54,-0,0.09
0.54,0.01,0.06
0.54,-0,0.08
0.54,0,0.15
0.52,0.01,0.27
0.51,0,0.37
0.5,0.01,0.49
0.52,0.01,0.23
0.53,0.01,0.18
0.54,0,0.12
0.54,0,0.04
0.55,-0,-0.01
0.53,0,0.17
0.53,0.01,0.18
0.54,-0,0.1
0.52,0.01,0.23
0.53,0,0.12
0.53,0,0.15
0.53,0.01,0.22
0.54,0,0.04
0.53,-0,0.1
0.53,0.01,0.18
0.54,0.01,0.06
0.54,-0,0.07
0.53,0.01,0.09
0.52,0.01,0.22
0.53,-0,0.18
0.49,0.02,0.44
0.47,0.01,0.6
0.5,0.01,0.34
0.5,0.01,0.33
0.53,0.01,0.18
0.51,0.01,0.22
0.53,0,0.12
0.54,0,0.01
0.54,0.01,0.07
0.54,-0.01,0.04
0.55,0.01,-0.03
0.56,-0.01,-0.1
0.56,-0,-0.14
0.56,-0,-0.12
0.59,-0.01,-0.3
0.58,-0.01,-0.24
0.59,-0.01,-0.31
0.59,-0.01,-0.29
0.59,-0.01,-0.32
0.61,-0.01,-0.47
0.61,-0.01,-0.39
0.6,-0.01,-0.36
0.6,-0.01,-0.38
0.61,-0.01,-0.44
0.61,-0,-0.4
0.6,-0.01,-0.35
0.62,-0.01,-0.45
0.61,-0.01,-0.4
0.62,-0.01,-0.44
0.61,-0.01,-0.4
0.62,-0.01,-0.41
0.61,-0.02,-0.41
0.63,-0.01,-0.5
0.62,-0.01,-0.41
0.62,-0.02,-0.45
0.62,-0.01,-0.44
0.62,-0.01,-0.38
0.62,-0.01,-0.41
0.61,-0.01,-0.37
0.63,-0.01,-0.44
0.61,-0.01,-0.31
0.6,-0.01,-0.31
0.61,-0.01,-0.32
0.61,-0.01,-0.34
0.61,-0.01,-0.31
0.6,-0.01,-0.23
0.58,-0,-0.16
0.59,-0.01,-0.21
0.6,0,-0.22
0.6,-0.01,-0.27
0.58,-0,-0.15
0.59,-0,-0.15
0.57,0,-0.08
0.55,0,0.01
0.54,0,0.12
0.52,0.01,0.22
0.51,0,0.26
0.51,0,0.26
0.51,0.01,0.24
0.53,0.01,0.18
0.55,0,0
0.54,0,0.13
0.55,0,0.03
0.56,-0,-0.02
0.56,-0,-0.02
0.59,0,-0.2
0.57,-0.01,-0.09
0.61,-0,-0.24
0.6,-0.01,-0.27
0.63,-0,-0.39
0.62,-0.02,-0.31
0.64,-0,-0.4
0.67,-0.02,-0.59
0.78,-0.03,-1.13
0.84,-0.04,-1.45
0.92,-0.05,-1.79
0.68,-0.01,-0.62
0.65,-0.01,-0.43
0.61,-0.01,-0.22
0.65,-0.02,-0.42
0.63,-0.01,-0.33
0.61,0,-0.21
0.6,-0.01,-0.2
0.61,-0.01,-0.2
0.62,-0,-0.27
0.63,-0.01,-0.33
0.61,-0.01,-0.23
0.61,-0.01,-0.2
0.6,-0,-0.17
0.59,-0,-0.12
0.6,-0,-0.14
0.6,-0,-0.15
0.54,-0,0.1
0.57,0,0
0.55,0.01,0.09
0.52,0.01,0.19
0.5,0.01,0.32
0.5,0,0.28
0.43,0.02,0.64
0.43,0.02,0.59
0.43,0.01,0.62
0.43,0.01,0.62
0.47,0.02,0.42
0.41,0.01,0.7
0.44,0.02,0.54
0.36,0.03,0.91
0.42,0.01,0.59
0.43,0.01,0.6
0.41,0.02,0.66
0.42,0.02,0.59
0.38,0.02,0.77
0.42,0.01,0.61
0.42,0.02,0.61
0.4,0.02,0.64
0.38,0.02,0.78
0.4,0.02,0.65
0.41,0.02,0.63
0.39,0.02,0.68
0.47,0.01,0.37
0.4,0.02,0.65
0.43,0.01,0.49
0.43,0.01,0.5
0.43,0.01,0.51
0.43,0.01,0.51
0.45,0,0.39
0.44,0.01,0.46
0.46,0.01,0.36
0.46,0.01,0.37
0.51,0.01,0.18
0.45,0.01,0.41
0.47,0.02,0.3
0.48,0.01,0.29
0.49,0.01,0.21
0.47,0.01,0.3
0.53,-0,0.06
0.52,0.01,0.15
0.52,-0,0.09
0.54,0,0.03
0.56,-0,-0.05
0.59,-0.01,-0.18
0.6,-0.01,-0.18
0.63,-0.01,-0.32
0.68,-0.02,-0.54
0.78,-0.02,-0.88
0.76,-0.02,-0.81
-262.77,-1.14,-21.03
0.6,0.01,0.18
0.66,0.01,0.48
0.62,0.01,0.34
0.58,0.01,0.06
0.58,-0,0.06
0.6,0.01,0.14
0.6,-0,0.2
0.59,0.01,0.13
0.58,-0,0.08
0.59,0.01,0.1
0.59,-0.01,0.17
0.61,0.01,0.21
0.59,0,0.17
0.61,0.01,0.23
0.6,-0,0.22
0.62,0.02,0.3
0.58,0,0.12
0.63,0.01,0.34
0.58,0,0.13
0.59,0,0.14
0.58,0.01,0.07
0.6,-0,0.22
0.57,0,0.01
0.57,0,0.03
0.55,-0.01,-0.06
0.57,0,0.01
0.56,0,-0.06
0.56,-0,-0.05
0.56,-0,-0.02
0.56,-0,-0.05
0.55,0,-0.1
0.55,-0,-0.14
0.55,-0.01,-0.06
0.57,-0,-0.04
0.55,0,-0.1
0.53,-0.01,-0.24
0.56,0.01,-0.04
0.54,-0.01,-0.18
0.54,-0.01,-0.2
0.54,-0.01,-0.19
0.55,-0,-0.14
0.54,-0.01,-0.19
0.55,-0,-0.16
0.54,-0,-0.15
0.56,-0.01,-0.1
0.54,0,-0.22
0.55,-0.01,-0.11
0.55,-0,-0.13
0.55,-0,-0.14
0.56,-0.01,-0.1
0.54,0,-0.18
0.54,-0.01,-0.21
0.57,-0,-0.03
0.56,-0.01,-0.08
0.54,-0.01,-0.18
0.56,0,-0.07
0.56,-0,-0.15
0.54,-0.01,-0.24
0.56,0,-0.08
0.55,-0,-0.14
0.55,-0.01,-0.14
0.56,0,-0.06
0.56,-0.01,-0.14
0.55,-0,-0.16
0.56,0.01,-0.04
0.57,-0.01,-0.06
0.56,-0.01,-0.08
0.56,-0,-0.12
0.55,0,-0.11
0.57,-0,-0.02
0.56,0,-0.1
0.57,-0,-0.05
0.56,-0.01,-0.08
0.56,-0,-0.12
0.56,0,-0.11
0.56,-0.01,-0.08
0.57,0,0.03
0.56,-0,-0.13
0.58,-0,0.11
0.59,0.01,0.2
0.61,0.01,0.3
0.57,0,0.04
2.93,0.49,18.13
0.7,0.04,1.51
0.68,0.04,1.23
0.63,0.02,0.83
0.62,0.02,0.72
0.58,0,0.39
0.59,0.01,0.36
0.56,0.01,0.22
0.56,0,0.03
0.55,-0,0.07
0.55,0,0.04
0.56,0.01,0.06
0.55,-0,0.09
0.56,0.01,0.06
0.56,0,0.12
0.55,-0,0.09
0.55,0,0.04
0.56,0.01,0.09
0.56,0,0.17
0.55,-0.01,0.04
0.55,-0,-0.02
0.54,0.01,-0.03
0.56,-0.01,0.04
0.54,0,0
0.54,-0,-0.12
0.55,0,0.02
0.56,0,0.17
0.57,0,0.26
0.58,0.02,0.45
0.57,0,0.26
0.56,0.01,0.2
0.56,0.01,0.2
0.55,0,0.15
0.56,0,0.14
0.55,-0,0.09
0.56,0.01,0.1
0.55,0,0.12
0.55,-0,0.11
0.57,0.01,0.31
0.56,0.01,0.26
0.57,0.01,0.47
0.57,0.01,0.33
0.57,0.01,0.36
0.55,0,0.12
0.55,0,0.15
0.56,0.01,0.23
0.55,0,0.17
0.55,0.01,0.19
0.55,-0,0.11
0.55,-0,0.1
0.55,0.01,0.14
0.55,-0,0.09
0.55,0,0.13
0.54,0,0.04
0.55,0.01,0.07
0.55,-0,0.08
0.54,0.01,0.09
0.55,-0,-0.02
0.54,-0,0.07
0.55,0.01,0.08
0.54,0,0.02
0.54,-0,-0.01
0.55,-0.01,0.04
0.54,0,0
0.54,0.01,-0.05
0.54,-0.01,0.05
0.55,0,0
0.54,0.01,-0.04
0.54,-0.01,-0.07
0.54,0,0.04
0.54,0,0.02
0.55,-0,-0.03
0.54,-0,-0.04
0.54,-0,-0.03
0.54,0,0
0.54,0,-0.06
0.54,0,0
0.55,-0,-0.03
0.54,-0,-0.01
0.54,-0.01,-0.07
0.54,0,-0.06
0.54,-0.01,0.04
0.55,0.01,-0.05
0.54,-0,-0.01
0.54,-0,-0.15
0.54,-0,-0.01
0.54,-0,-0.02
0.54,-0.01,-0.06
0.55,-0,-0.16
0.54,-0,-0.01
0.54,-0,-0.02
0.54,0,-0.09
0.54,-0,-0.14
0.55,-0,-0.03
0.54,-0,-0.15
0.54,-0.01,-0.06
0.54,-0,-0.15
0.55,-0.01,-0.07
0.54,0,-0.1
0.54,0,-0.09
0.55,-0.01,-0.14
0.54,0,-0.1
0.54,-0.01,-0.18
0.55,-0,-0.14
0.54,-0.01,-0.22
0.55,0,-0.11
0.54,-0.01,-0.18
0.54,-0,-0.14
0.55,-0,-0.16
0.55,-0.01,-0.18
0.54,-0,-0.14
0.55,-0.01,-0.2
0.54,-0.01,-0.19
0.55,-0.01,-0.18
0.55,-0.01,-0.24
0.55,-0,-0.15
0.54,-0,-0.17
0.55,-0.01,-0.18
0.55,0,-0.22
0.55,-0.01,-0.26
0.55,-0,-0.14
0.55,-0.01,-0.21
0.55,-0,-0.15
0.55,-0,-0.16
0.55,0,-0.2
0.55,-0.01,-0.09
0.55,0,0
0.55,0,-0.09
0.55,0,0
0.55,-0.01,-0.07
0.55,0,-0.11
0.55,-0,-0.14
0.55,-0.01,-0.07
0.55,-0,-0.15
0.56,-0.01,-0.22
0.55,-0,-0.26
0.56,-0.01,-0.22
0.55,-0.01,-0.23
0.56,-0,-0.25
0.56,-0.01,-0.3
0.55,-0.01,-0.08
0.55,-0,-0.04
0.55,0.01,0.18
0.55,0.01,-0.02
0.55,-0,0.07
0.55,0,0
0.54,0,0.03
0.56,-0,-0.05
0.55,-0,-0.15
0.55,0,-0.07
0.56,-0.01,-0.08
0.55,-0.01,-0.07
0.56,0,-0.19
0.55,-0.01,-0.09
0.57,-0,-0.28
0.56,-0.01,-0.22
0.56,-0.01,-0.33
0.57,-0.01,-0.32
0.57,-0.01,-0.36
0.57,-0.01,-0.34
0.56,-0,-0.17
0.55,0,0
0.56,0,-0.2
0.57,-0.01,-0.21
0.57,-0.01,-0.28
0.57,-0.01,-0.31
0.57,-0.01,-0.45
0.59,-0.02,-0.52
0.58,-0.02,-0.54
0.6,-0.01,-0.72
0.61,-0.02,-0.85
0.6,-0.02,-0.73
0.59,-0.02,-0.53
0.57,-0,-0.25
0.58,-0.01,-0.35
0.59,-0.01,-0.51
0.6,-0.02,-0.73
0.59,-0,-0.4
0.58,-0.01,-0.3
0.57,-0.01,-0.12
0.56,0,-0.09
0.57,-0.01,-0.09
0.57,0,-0.11
0.57,-0,-0.12
0.57,-0.01,-0.19
0.58,-0.01,-0.23
0.57,0,-0.19
0.58,-0.01,-0.24
0.57,-0.01,-0.07
0.57,0,-0.06
0.55,0,0.15
0.53,0.01,0.36
0.49,0.02,0.89
0.47,0.04,1.09
0.46,0.03,1.18
0.5,0.02,0.75
0.48,0.03,0.95
0.51,0.01,0.51
0.49,0.02,0.82
0.52,0.01,0.41
0.5,0.02,0.56
0.51,0.02,0.54
0.51,0.01,0.48
0.52,0.01,0.37
0.51,0.01,0.42
0.53,0.01,0.28
0.52,0,0.37
0.52,0.01,0.31
0.53,0.01,0.25
0.53,0.01,0.23
0.53,-0,0.2
0.55,0.01,0.08
0.53,0.01,0.18
0.54,-0,0.09
0.54,0.01,0.08
0.55,0.01,0.06
0.54,-0.01,0.04
0.55,0,0.05
0.54,0,0.14
0.54,0.01,0.1
0.53,0,0.16
0.52,0.01,0.32
0.5,0,0.39
0.52,0.02,0.31
0.52,0,0.24
0.53,0.01,0.18
0.53,0.01,0.21
0.53,0,0.14
0.53,0,0.15
0.52,0.01,0.29
0.53,0.01,0.13
0.53,0,0.14
0.53,0,0.14
0.54,0,0.12
0.51,0.01,0.26
0.54,-0,0.06
0.54,0.01,0.09
0.54,-0,0.09
0.54,0,0.02
0.54,0.01,0.08
0.54,-0,0.07
0.53,0.01,0.12
0.53,0,0.16
0.51,0,0.24
0.49,0.02,0.44
0.5,0.01,0.42
0.49,0.01,0.39
0.52,0.01,0.2
0.52,0.01,0.21
0.53,0,0.13
0.52,0,0.17
0.54,0,0.02
0.54,-0,0.07
0.55,0.01,-0.04
0.55,-0.01,-0.06
0.56,-0,-0.12
0.58,-0.01,-0.24
0.6,-0.01,-0.38
0.59,-0.01,-0.34
0.59,-0,-0.26
0.59,-0.01,-0.32
0.59,-0.01,-0.34
0.61,-0.01,-0.43
0.6,-0.01,-0.33
0.59,-0.01,-0.33
0.62,-0.02,-0.43
0.61,-0.01,-0.44
0.59,-0.01,-0.31
0.61,-0.01,-0.39
0.62,-0.01,-0.47
0.61,-0.01,-0.4
0.6,-0.01,-0.3
0.63,-0.02,-0.54
0.61,-0.01,-0.34
0.61,-0,-0.4
0.62,-0.02,-0.41
0.61,-0.01,-0.38
0.62,-0.01,-0.44
0.6,-0.01,-0.33
0.63,-0.01,-0.44
0.62,-0.02,-0.42
0.62,-0,-0.37
0.61,-0.01,-0.35
0.6,-0.01,-0.32
0.62,-0.01,-0.38
0.6,-0.01,-0.23
0.62,-0,-0.4
0.59,-0.01,-0.24
0.6,-0,-0.25
0.6,-0.01,-0.23
0.6,-0.01,-0.29
0.57,-0.01,-0.08
0.6,0,-0.22
0.59,-0.01,-0.22
0.58,-0,-0.13
0.58,-0.01,-0.1
0.54,0.01,0.11
0.54,-0,0.09
0.51,0.01,0.26
0.5,0.01,0.33
0.52,-0,0.2
0.53,0.01,0.14
0.53,0,0.15
0.54,-0,0.1
0.54,0.01,0.06
0.55,0,0.02
0.57,-0.01,-0.07
0.56,-0,-0.02
0.59,-0,-0.15
0.58,-0,-0.12
0.57,0,-0.11
0.61,-0.01,-0.28
0.63,-0.01,-0.34
0.62,-0.01,-0.37
0.64,-0.01,-0.42
0.69,-0.02,-0.68
0.71,-0.02,-0.76
0.83,-0.04,-1.4
0.93,-0.05,-1.87
0.73,-0.02,-0.82
0.66,-0.01,-0.48
0.59,-0.01,-0.18
0.64,-0.01,-0.36
0.62,-0.01,-0.29
0.63,-0.01,-0.31
0.6,-0,-0.17
0.61,-0.01,-0.23
0.6,-0,-0.16
0.64,-0.01,-0.36
0.62,-0,-0.26
0.61,-0.01,-0.22
0.6,0,-0.19
0.6,-0.01,-0.15
0.6,-0,-0.15
0.58,0,-0.09
0.58,-0,-0.04
0.56,0,0.03
0.55,-0,0.09
0.53,0,0.16
0.5,0.02,0.3
0.49,0.01,0.33
0.48,0.01,0.43
0.42,0.02,0.66
0.43,0.02,0.59
0.4,0.01,0.72
0.47,0.02,0.45
0.41,0.02,0.68
0.42,0.01,0.62
0.39,0.02,0.77
0.43,0.02,0.59
0.4,0.02,0.69
0.42,0.01,0.6
0.38,0.02,0.8
0.42,0.02,0.62
0.41,0.02,0.64
0.4,0.02,0.67
0.4,0.02,0.66
0.39,0.01,0.73
0.38,0.03,0.75
0.45,0.01,0.44
0.39,0.02,0.7
0.46,0.01,0.39
0.41,0.01,0.61
0.42,0.02,0.55
0.45,0.01,0.39
0.42,0.01,0.57
0.41,0.02,0.59
0.47,0.01,0.32
0.46,0.01,0.36
0.48,0.01,0.31
0.43,0.01,0.49
0.49,0,0.24
0.47,0.01,0.31
0.46,0.01,0.34
0.49,0.01,0.24
0.52,0,0.12
0.48,0.01,0.28
0.5,0,0.15
0.52,0,0.14
0.51,0,0.13
0.56,-0,-0.02
0.54,0,0
0.6,-0.01,-0.19
0.59,-0,-0.17
0.64,-0,-0.37
0.67,-0.02,-0.48
0.74,-0.01,-0.72
0.75,-0.03,-0.76
0.91,-0.03,-1.4
-263.81,-1.15,-20.97
0.69,0.02,0.69
0.68,0.01,0.62
0.64,0.01,0.42
0.6,0.01,0.15
0.58,-0,0.09
0.6,0,0.17
0.59,0,0.12
0.6,0.01,0.19
0.6,0,0.17
0.61,0.01,0.25
0.59,0,0.15
0.61,0,0.26
0.6,0.01,0.2
0.61,0.01,0.2
0.6,0,0.23
0.62,0.02,0.31
0.6,-0,0.2
0.6,0.01,0.21
0.6,0.01,0.2
0.58,-0,0.11
0.57,0,0.05
0.59,-0,0.1
0.57,0.01,0.06
0.56,-0,-0.05
0.56,-0,-0.03
0.57,0,0.01
0.55,0,-0.08
0.57,-0,-0.02
0.54,-0,-0.14
0.56,-0.01,-0.08
0.55,0,-0.06
0.56,-0.01,-0.09
0.55,0,-0.09
0.55,-0.01,-0.12
0.53,0,-0.21
0.58,-0.01,0.03
0.53,0,-0.21
0.53,-0.01,-0.28
0.56,-0.01,-0.06
0.54,0,-0.22
0.55,-0.01,-0.11
0.55,-0,-0.15
0.54,-0,-0.17
0.54,-0.01,-0.19
0.56,0,-0.08
0.55,-0,-0.15
0.55,-0.01,-0.09
0.55,-0,-0.17
0.56,0,-0.09
0.54,-0,-0.16
0.55,-0,-0.16
0.56,-0.01,-0.08
0.55,-0,-0.16
0.56,-0,-0.05
0.57,0.01,-0.05
0.54,-0.01,-0.22
0.54,-0.01,-0.21
0.56,0,-0.11
0.56,-0.01,-0.09
0.56,0,-0.06
0.55,-0.01,-0.14
0.57,0.01,-0.04
0.55,-0,-0.17
0.56,-0,-0.04
0.55,-0,-0.15
0.56,-0.01,-0.08
0.57,-0.01,-0.06
0.56,-0,-0.12
0.55,0,-0.11
0.57,-0,-0.04
0.56,-0.01,-0.09
0.58,0,0.03
0.56,0,-0.06
0.56,-0.01,-0.07
0.55,-0.01,-0.22
0.58,0.01,0.11
0.56,-0.01,-0.1
0.57,0,0
0.59,0,0.12
0.59,0.01,0.25
0.62,0.01,0.49
3.5,0.52,18.08
0.7,0.04,1.46
0.68,0.04,1.34
0.62,0.03,0.76
0.61,0.01,0.62
0.59,0.01,0.45
0.58,0.01,0.28
0.56,0,0.14
0.56,0,0.13
0.56,0.01,0.08
0.55,0,0
0.54,-0,-0.02
0.56,-0,0.09
0.55,0.01,0.07
0.56,-0,0.07
0.56,0,0.17
0.56,0.01,0.1
0.55,-0,0.06
0.55,0.01,0.06
0.55,-0,-0.02
0.56,-0,0.1
0.54,0.01,-0.03
0.55,-0,-0.03
0.54,-0,-0.01
0.55,0,0.01
0.55,-0,0.06
0.57,0.01,0.25
0.57,0.01,0.3
0.57,0.01,0.29
0.56,0.01,0.24
0.57,0.01,0.25
0.56,-0,0.2
0.55,0,0.15
0.56,0.01,0.12
0.55,0,0.13
0.55,0,0.05
0.55,-0,0.07
0.56,0,0.14
0.56,0.01,0.26
0.57,0.01,0.39
0.57,0.01,0.43
0.56,0.01,0.32
0.56,0.01,0.2
0.56,0.01,0.21
0.55,0,0.23
0.56,0,0.15
0.55,0.01,0.23
0.55,0,0.13
0.55,0.01,0.12
0.56,0,0.17
0.54,-0,0.08
0.55,0,0.13
0.55,0,0.03
0.54,0,0.03
0.55,0.01,0.07
0.55,-0,0.11
0.54,0,0.03
0.54,-0,0.06
0.55,0.01,0.1
0.54,0,0.02
0.55,-0.01,0.05
0.54,-0,-0.02
0.54,0.01,-0.03
0.54,-0.01,0.02
0.55,0,0.04
0.54,0,0
0.54,-0,-0.03
0.54,0,0
0.55,-0,-0.01
0.54,0,0.04
0.54,0,-0.06
0.54,-0.01,-0.06
0.54,0,0.01
0.54,-0,-0.03
0.55,0,0
0.54,-0,-0.05
0.54,0,0.04
0.54,-0.01,-0.07
0.54,0,-0.06
0.54,-0,-0.04
0.55,0,0
0.54,-0,-0.02
0.54,-0,-0.04
0.54,0.01,-0.04
0.54,-0.01,-0.08
0.54,-0,-0.01
0.55,-0,-0.04
0.54,0.01,-0.05
0.54,-0.01,-0.09
0.54,-0,-0.03
0.54,0,-0.1
0.54,0,-0.11
0.55,-0.01,-0.12
0.54,0.01,-0.04
0.54,-0.01,-0.08
0.54,-0,-0.13
0.55,-0.01,-0.09
0.54,0,-0.08
0.54,-0,-0.17
0.54,-0.01,-0.11
0.55,0,-0.08
0.54,-0.01,-0.09
0.54,-0,-0.17
0.55,0,-0.11
0.54,-0.01,-0.23
0.55,-0,-0.16
0.54,0,-0.2
0.54,-0.01,-0.16
0.55,-0,-0.13
0.55,-0,-0.14
0.54,-0.01,-0.22
0.55,-0,-0.13
0.54,-0,-0.24
0.55,-0.01,-0.15
0.55,-0,-0.23
0.55,-0,-0.16
0.54,-0.01,-0.22
0.55,-0,-0.17
0.55,-0.01,-0.22
0.55,0,-0.22
0.55,-0,-0.17
0.55,-0.01,-0.23
0.55,-0,-0.13
0.55,-0,-0.16
0.55,-0.01,-0.19
0.55,-0.01,-0.08
0.55,0,-0.09
0.55,-0,-0.04
0.55,-0,-0.02
0.55,0,-0.11
0.55,-0.01,-0.1
0.55,0,-0.06
0.55,-0.01,-0.18
0.55,-0,-0.13
0.55,-0,-0.16
0.56,-0.01,-0.21
0.55,-0.01,-0.26
0.56,0,-0.22
0.56,-0.01,-0.36
0.56,-0.01,-0.25
0.55,-0.01,-0.19
0.56,-0,-0.12
0.54,0.01,0.06
0.55,-0,0.11
0.55,-0,0.11
0.55,0,0
0.55,0,0.05
0.55,0,-0.09
0.55,-0,-0.04
0.55,-0.01,-0.07
0.56,0,-0.08
0.55,-0.01,-0.11
0.56,0,-0.1
0.55,-0,-0.16
0.56,-0.01,-0.22
0.56,0,-0.22
0.57,-0.02,-0.3
0.56,-0,-0.28
0.57,-0.01,-0.39
0.57,-0,-0.26
0.56,-0.01,-0.25
0.56,0,-0.09
0.56,-0,-0.13
0.56,-0,-0.17
0.57,-0.02,-0.29
0.57,-0.01,-0.3
0.57,-0.01,-0.38
0.59,-0.01,-0.58
0.59,-0.02,-0.55
0.58,-0.01,-0.57
0.62,-0.04,-0.98
0.59,-0.02,-0.68
0.59,-0.02,-0.53
0.58,-0.01,-0.3
0.59,-0.01,-0.47
0.59,-0.01,-0.49
0.6,-0.02,-0.69
0.58,-0.01,-0.33
0.57,-0.01,-0.19
0.57,0,-0.1
0.57,-0.01,-0.12
0.56,0.01,-0.03
0.57,-0.01,-0.22
0.57,-0.01,-0.08
0.57,-0,-0.16
0.58,-0.01,-0.2
0.57,-0.01,-0.18
0.58,-0,-0.24
0.57,-0,-0.14
0.57,-0.01,-0.11
0.55,0.01,0.2
0.53,0.01,0.33
0.49,0.03,0.89
0.48,0.03,1.03
0.45,0.04,1.35
0.5,0.01,0.62
0.48,0.03,0.89
0.51,0.02,0.57
0.5,0.02,0.66
0.52,0.01,0.48
0.5,0.02,0.55
0.51,0.01,0.51
0.52,0.01,0.38
0.52,0.01,0.44
0.51,0.01,0.38
0.53,0.01,0.34
0.52,0.01,0.35
0.52,0.01,0.32
0.53,0.01,0.25
0.53,-0,0.21
0.54,0.01,0.11
0.54,0,0.14
0.52,0.01,0.22
0.55,-0.01,0.04
0.54,0.01,0.11
0.54,-0,0.11
0.55,0,0.03
0.55,0,0.01
0.54,-0,0.09
0.55,0,0.01
0.53,0.01,0.22
0.53,0,0.16
0.51,0.01,0.34
0.52,0.01,0.29
0.51,0.01,0.4
0.52,0.01,0.24
0.51,0.01,0.31
0.53,0.01,0.24
0.51,0.01,0.32
0.53,0.01,0.18
0.53,0,0.16
0.53,0,0.13
0.52,0.01,0.21
0.52,0,0.24
0.54,0,0.05
0.53,0,0.13
0.54,0.01,0.07
0.55,0,0
0.54,-0,0.1
0.54,0,0.02
0.54,0.01,0.06
0.54,0,0.04
0.53,0,0.16
0.53,-0,0.11
0.51,0,0.28
0.51,0.02,0.29
0.5,0,0.38
0.51,0.01,0.25
0.51,0.01,0.29
0.51,0.01,0.23
0.54,0.01,0.09
0.52,0,0.15
0.54,-0,0.08
0.55,0,-0.08
0.55,-0,-0.05
0.55,-0,-0.04
0.6,-0.01,-0.37
0.6,-0.01,-0.41
0.61,-0.02,-0.41
0.58,-0,-0.23
0.6,-0.02,-0.44
0.6,-0.01,-0.36
0.6,-0,-0.36
0.6,-0.02,-0.31
0.61,-0.01,-0.48
0.61,-0.01,-0.37
0.59,-0.01,-0.33
0.61,-0.01,-0.35
0.62,-0.01,-0.47
0.6,-0.01,-0.35
0.61,-0.01,-0.42
0.61,-0.01,-0.36
0.6,-0.01,-0.34
0.61,-0.01,-0.38
0.62,-0.01,-0.42
0.59,-0.01,-0.28
0.61,-0,-0.37
0.61,-0.01,-0.35
0.63,-0.01,-0.49
0.6,-0.01,-0.28
0.62,-0.01,-0.43
0.61,-0.01,-0.35
0.61,-0.01,-0.29
0.6,-0.02,-0.33
0.61,-0.01,-0.32
0.61,-0.01,-0.32
0.6,-0,-0.26
0.6,-0.01,-0.25
0.61,-0.01,-0.31
0.58,-0.01,-0.18
0.6,-0.01,-0.21
0.59,-0,-0.24
0.6,-0.01,-0.25
0.59,-0,-0.16
0.57,0,-0.1
0.58,-0,-0.12
0.54,-0,0.09
0.53,0.01,0.18
0.52,0.01,0.19
0.5,0.01,0.31
0.52,0.01,0.2
0.53,0,0.15
0.52,0.01,0.18
0.54,0,0.13
0.55,0,0.01
0.57,0.01,-0.04
0.56,-0,-0.03
0.56,-0,-0.05
0.58,0,-0.11
0.58,-0.01,-0.11
0.58,-0,-0.14
0.61,-0,-0.27
0.6,-0.01,-0.22
0.63,-0.01,-0.43
0.67,-0.02,-0.58
0.65,-0.01,-0.46
0.76,-0.03,-1.04
0.77,-0.03,-1.04
0.94,-0.05,-1.96
0.72,-0.03,-0.81
0.66,-0.01,-0.48
0.61,-0,-0.24
0.62,-0.01,-0.27
0.61,-0.01,-0.2
0.63,-0,-0.36
0.63,-0.02,-0.29
0.6,0,-0.21
0.61,-0.01,-0.21
0.6,-0,-0.17
0.62,-0.01,-0.26
0.62,-0,-0.25
0.63,-0.01,-0.31
0.59,-0.01,-0.11
0.6,-0.01,-0.19
0.59,0,-0.11
